-11.6302 13.0442
-11.8559 14.0184
-12.8367 14.2133
-13.7228 13.7499
-14.7089 13.5832
-15.4555 14.2484
-15.2103 15.2179
-14.4061 14.6235
-13.925 13.7468
-13.3219 14.5444
-13.0414 15.5043
-13.8284 16.1213
-14.0307 15.142
-15.0245 15.0311
-15.0614 14.0317
-15.8582 14.6361
-16.2628 15.5506
-15.3177 15.2237
-14.358 14.9429
-13.5667 15.5543
-13.5576 14.5543
-13.2114 15.4925
-12.9839 14.5187
-11.9917 14.3939
-11.171 14.9653
-10.2783 14.5146
-10.1279 13.526
-9.47995 14.2877
-8.62228 13.7735
-9.61418 13.6465
-10.6095 13.5498
-9.67007 13.2071
-10.6277 12.9189
-9.94803 12.1854
-9.64112 11.2336
-10.6256 11.0584
-10.6224 12.0584
-9.97659 11.2948
-8.98604 11.432
-8.01007 11.6499
-8.90829 12.0895
-8.12576 12.7121
-7.88618 13.6829
-8.6743 14.2985
-7.78816 13.835
-6.97249 13.2565
-7.78179 13.8439
-8.73032 14.1606
-8.36293 13.2305
-9.33217 13.4767
-9.65119 12.5289
-10.2603 13.322
-10.1376 14.3144
-11.0058 14.8107
-10.3669 14.0414
-10.6816 13.0922
-9.95748 12.4025
-8.9577 12.3815
-8.12196 12.9306
-8.16991 13.9294
-7.17098 13.9755
-7.89103 14.6694
-8.05788 13.6834
-8.86914 14.2681
-8.62866 13.2975
-9.56243 13.6553
-9.06868 14.5249
-8.06915 14.5556
-8.15977 15.5515
-9.10448 15.2236
-10.1042 15.2464
-9.30271 15.8444
-10.1653 16.3503
-11.164 16.3997
-10.8804 17.3586
-10.7723 18.3527
-11.7033 18.7178
-11.911 19.696
-12.5438 20.4703
-13.5284 20.2953
-14.3559 19.7339
-13.4519 20.1614
-13.0483 19.2464
-13.6044 20.0775
-13.2948 19.1267
-14.2436 19.4424
-14.5117 20.4058
-13.52 20.2778
-13.104 21.1872
-12.9316 20.2022
-13.1679 19.2305
-13.5233 18.2958
-12.9032 19.0803
-11.9332 18.837
-11.7442 17.855
-11.3469 18.7727
-10.4366 19.1866
-11.2848 19.7163
-12.2832 19.6587
-12.3727 18.6627
-11.9509 19.5694
-12.1732 20.5444
-13.1399 20.8003
-13.9706 20.2435
-13.1885 20.8666
-14.1007 21.2763
-15.0706 21.5199
-15.7996 20.8355
-16.4834 20.1058
-17.2238 19.4336
-17.9778 20.0903
-17.0019 19.8725
-16.9808 18.8727
-17.2676 17.9147
-16.2837 17.7359
-15.3062 17.525
-15.8972 18.3317
-16.293 19.25
-17.1722 18.7734
-16.3912 19.398
-15.5931 20.0005
-16.2651 19.2599
-15.3641 19.6939
-16.16 19.0883
-17.0254 18.5873
-16.354 19.3284
-16.8185 20.2139
-16.4604 19.2803
-15.5262 18.9233
-14.8189 19.6302
-15.6082 19.0162
-16.3917 18.3948
-16.7402 17.4575
-17.5744 16.9059
-18.1858 17.6973
-18.5115 18.6427
-19.1066 19.4464
-19.7552 20.2075
-19.8065 19.2089
-19.9888 20.1921
-20.6812 19.4706
-21.6026 19.0818
-21.9316 20.0262
-21.212 20.7205
-22.0115 21.3211
-23.0115 21.3182
-23.9305 20.9239
-24.4904 20.0953
-24.8486 19.1617
-24.8537 18.1617
-24.2173 18.933
-23.9256 17.9765
-24.86 18.3327
-24.4136 17.4379
-23.5561 16.9233
-23.9313 15.9963
-23.1815 16.658
-23.6359 17.5487
-22.6997 17.9002
-23.0963 16.9822
-23.6692 16.1626
-23.583 15.1663
-24.2539 15.9079
-25.2285 15.684
-25.8316 16.4816
-26.6194 17.0976
-25.9452 17.8362
-25.3092 18.6079
-25.942 19.3823
-26.9109 19.6296
-26.6986 20.6068
-26.7252 21.6064
-25.7305 21.5038
-26.0104 22.4638
-26.9918 22.2719
-27.5946 23.0697
-26.5948 23.0885
-26.3735 24.0637
-27.2454 23.5742
-27.0159 22.6009
-27.8617 22.0675
-26.8917 22.3103
-27.231 23.251
-28.1743 23.583
-29.0675 23.1333
-29.2217 24.1214
-29.756 24.9667
-30.2207 25.8522
-29.2293 25.9832
-29.6771 26.8773
-28.8133 26.3734
-28.2915 25.5203
-29.189 25.0792
-28.4728 24.3813
-29.172 25.0962
-28.1826 25.2415
-27.183 25.2146
-27.8634 24.4818
-28.7955 24.8442
-29.743 25.1638
-29.7523 24.1638
-30.4148 24.9129
-30.323 23.9171
-31.3156 23.7957
-30.4416 24.2816
-29.6718 23.6434
-28.7547 24.042
-27.8652 24.499
-27.0227 25.0377
-28.0209 24.9782
-27.0781 24.6451
-26.0782 24.6593
-26.3001 23.6843
-25.4127 24.1452
-24.8112 23.3463
-24.1096 24.0589
-23.8224 23.101
-23.1958 22.3217
-24.1925 22.4034
-24.3548 23.3902
-23.4832 23.8803
-22.7123 23.2433
-21.7151 23.1677
-20.7441 22.9288
-20.7134 23.9283
-19.7929 24.3191
-19.2653 25.1686
-18.5543 24.4654
-19.0493 25.3343
-19.6794 26.1108
-20.2842 25.3145
-20.5743 26.2715
-20.9825 27.1843
-21.5318 26.3487
-21.0249 27.2107
-21.7935 27.8505
-21.2166 27.0336
-20.8905 26.0883
-21.7138 26.6558
-22.6798 26.9146
-22.6523 25.915
-23.2432 25.1083
-22.5317 24.4056
-21.5617 24.1626
-20.5618 24.1487
-19.8191 24.8183
-20.5348 24.12
-20.1447 23.1992
-20.7526 22.4052
-21.0762 21.459
-21.6264 22.2941
-22.5068 22.7683
-21.7498 23.4217
-21.9945 22.4521
-22.8766 21.9809
-23.5099 22.7548
-24.4964 22.5913
-24.7921 23.5466
-24.6372 22.5586
-25.406 21.9191
-25.0928 22.8688
-24.7943 21.9144
-24.2713 22.7667
-24.4073 23.7574
-23.4279 23.9596
-24.1977 23.3214
-24.7644 22.4974
-24.6472 23.4905
-24.6474 24.4905
-23.7645 24.0211
-22.9296 23.4707
-22.7414 24.4528
-23.7117 24.2107
-22.8453 24.71
-22.885 23.7108
-21.8906 23.8158
-21.0805 23.2296
-21.0992 22.2298
-21.4427 21.2906
-22.0714 22.0683
-22.4224 21.1319
-21.4229 21.1002
-21.0071 22.0096
-20.1158 22.4631
-21.0813 22.2028
-20.6681 23.1134
-19.6736 23.008
-19.5469 23.9999
-19.9831 24.8997
-20.7787 25.5055
-19.8491 25.8739
-18.8664 26.0594
-17.8867 25.8593
-17.3324 25.027
-18.1529 24.4554
-18.1445 25.4553
-18.1473 24.4554
-18.3873 23.4846
-19.0543 24.2296
-18.0666 24.0733
-17.1557 24.4859
-17.4309 23.5245
-16.6363 24.1317
-15.6699 24.3885
-15.1494 25.2424
-16.0386 25.6998
-15.1103 25.3281
-15.5401 26.231
-14.6932 26.7628
-15.63 26.4129
-16.3335 25.7022
-16.7101 24.7758
-17.0384 25.7204
-16.3487 24.9963
-15.6865 25.7457
-16.1376 26.6382
-17.1354 26.5723
-18.1213 26.4049
-19.082 26.6824
-18.6083 25.8017
-19.4957 26.2627
-18.8391 27.0169
-18.6684 28.0023
-19.657 28.153
-20.4049 27.4891
-21.3932 27.3368
-21.1926 28.3165
-21.7428 27.4815
-21.1422 28.281
-22.1022 28.5612
-21.5494 29.3946
-20.6521 28.9531
-21.6206 29.2022
-20.8127 28.6129
-21.7362 28.9966
-20.9012 29.5468
-21.7419 29.0054
-22.1949 29.8969
-22.1308 30.8948
-21.5456 30.084
-20.5595 30.2501
-19.5675 30.3769
-19.6861 31.3699
-19.6317 30.3713
-18.9188 29.6701
-19.0399 28.6775
-19.7932 29.3351
-18.8764 28.9358
-17.8872 29.083
-17.9539 28.0852
-17.3365 27.2986
-16.3403 27.2114
-15.4059 26.8551
-16.4041 26.7947
-15.7353 27.5381
-15.7964 28.5363
-14.8351 28.2606
-13.934 27.827
-13.8295 28.8215
-13.9405 27.8277
-14.7123 28.4636
-13.9037 27.8752
-14.2102 28.8271
-14.9571 29.492
-14.5693 28.5703
-15.1117 29.4104
-14.1538 29.1233
-13.6834 30.0058
-12.7251 29.7202
-12.7678 28.7211
-12.3398 29.6249
-11.7038 28.8532
-10.7252 28.6473
-9.85523 29.1404
-10.4821 28.3613
-10.606 27.369
-9.66356 27.7033
-10.2804 26.9162
-11.2803 26.9322
-11.5765 27.8874
-12.2822 27.1789
-11.608 26.4404
-12.6079 26.4246
-13.6066 26.4749
-13.0908 25.6182
-13.7719 24.8861
-13.0034 24.2463
-12.9116 23.2505
-13.8959 23.0741
-13.021 23.5585
-13.7837 24.2053
-13.8071 25.205
-12.8094 25.2729
-13.8093 25.258
-14.7273 24.8614
-15.6854 24.575
-16.3961 25.2785
-16.9334 26.1219
-17.8396 26.5448
-16.8742 26.2843
-16.48 25.3652
-15.7018 25.9933
-14.8042 25.5527
-14.9162 26.5464
-14.249 25.8015
-13.2925 25.5097
-13.9974 26.219
-13.2092 25.6036
-14.0329 26.1707
-14.0372 27.1707
-14.7056 27.9145
-13.7835 27.5276
-13.0297 28.1848
-12.3186 28.8878
-12.5951 27.9268
-12.0515 27.0875
-11.0894 27.3601
-10.8966 26.3789
-10.2138 27.1095
-10.3541 26.1194
-10.9345 25.305
-11.0948 26.2921
-11.8111 26.9899
-11.9671 27.9776
-12.962 27.8764
-13.1897 26.9027
-12.744 27.7978
-12.6332 28.7917
-12.181 29.6836
-11.5704 30.4755
-12.5172 30.7974
-11.8059 30.0944
-12.0142 31.0725
-11.3051 30.3674
-10.7971 31.2287
-11.7597 31.4998
-12.0725 30.55
-12.8424 29.9118
-12.6197 30.8867
-12.1272 30.0163
-11.2287 30.4553
-11.6589 29.5525
-12.0113 30.4884
-11.0747 30.8386
-10.8196 29.8716
-11.294 30.7519
-12.2938 30.7719
-11.7292 29.9466
-11.9988 28.9836
-11.1968 29.581
-11.9815 28.9611
-11.6434 29.9022
-10.9672 30.6389
-11.6689 31.3513
-12.5584 30.8944
-13.089 31.742
-12.8804 32.72
-12.2985 31.9067
-11.696 32.7048
-10.9004 32.0991
-11.0613 31.1121
-10.0628 31.0571
-9.25425 30.4687
-8.368 30.9319
-9.36093 31.0506
-8.36832 30.9293
-9.35313 31.1029
-8.35356 31.1324
-8.7257 30.2042
-9.72483 30.1626
-8.93287 30.7732
-9.30416 31.7017
-8.44982 31.182
-7.45165 31.1215
-7.36048 30.1256
-7.9455 29.3146
-7.9812 28.3153
-7.58908 29.2352
-6.63996 29.5501
-7.43384 28.942
-6.43474 28.8997
-7.34683 29.3097
-8.34674 29.2964
-8.90722 28.4682
-8.24851 29.2206
-9.20333 28.9234
-10.0651 28.416
-10.4695 27.5015
-10.3024 26.5155
-10.443 25.5255
-11.4421 25.5675
-12.38 25.9145
-11.3815 25.9695
-11.2388 26.9593
-12.1868 27.2774
-11.2037 27.4603
-10.626 26.644
-11.0225 25.726
-11.2577 24.754
-10.6829 23.9357
-9.7405 23.6012
-8.7445 23.5119
-9.1994 24.4024
-10.0815 24.8734
-10.9349 24.3521
-11.5871 23.594
-11.0232 24.4199
-11.6066 23.6076
-12.096 22.7356
-11.3184 22.1068
-11.6023 23.0656
-12.152 23.901
-11.1619 24.0416
-10.9069 23.0747
-9.91023 23.1563
-9.34485 22.3315
-9.53219 21.3492
-8.53369 21.2944
-7.70548 21.8548
-6.78932 21.454
-5.7914 21.3895
-6.66839 20.9089
-6.19218 20.0296
-6.76749 20.8476
-6.84859 21.8443
-5.86556 22.0278
-6.7357 22.5206
-6.59001 23.5099
-6.26654 22.5637
-6.67748 23.4753
-5.78682 23.0207
-6.40911 23.8035
-5.41279 23.8891
-4.58837 23.3231
-4.28512 24.276
-5.24772 24.5469
-4.59295 25.3028
-5.53254 25.6451
-6.05044 26.5005
-6.69976 25.74
-6.88953 24.7582
-7.78299 24.3091
-7.57001 25.2861
-8.33137 24.6378
-9.06334 25.3191
-8.06338 25.3106
-8.50902 24.4154
-8.59405 23.4191
-9.58179 23.2629
-8.70484 23.7435
-9.62661 23.3558
-9.40784 22.38
-9.5554 23.3691
-9.71368 22.3817
-9.19019 21.5296
-10.0984 21.1111
-9.11446 21.2897
-8.76762 22.2276
-9.44559 21.4925
-10.4451 21.4624
-10.4178 22.462
-11.2583 23.0039
-11.0781 23.9876
-10.4792 23.1868
-9.98284 22.3187
-9.01198 22.079
-8.29861 21.3782
-7.30321 21.474
-8.28873 21.3044
-9.05586 20.6629
-8.81449 21.6334
-9.65054 21.0847
-8.82808 20.5159
-7.90841 20.9086
-8.47909 21.7298
-9.07966 22.5293
-9.14511 21.5315
-8.18964 21.2364
-7.22666 20.9669
-6.86057 21.8974
-6.14999 22.6011
-7.1492 22.6408
-6.91159 23.6122
-6.4222 24.4842
-7.19488 25.119
-8.18878 25.0088
-7.47733 25.7115
-7.33222 24.7221
-6.33222 24.7223
-7.32981 24.6529
-7.7088 23.7275
-8.69587 23.8877
-9.55744 24.3954
-9.7214 23.4089
-9.3099 24.3203
-8.33274 24.5328
-9.11899 23.9149
-9.03182 24.9111
-9.58467 24.0778
-8.93336 23.319
-9.41565 22.443
-9.26746 23.4319
-8.31811 23.1177
-8.04899 24.0808
-9.04885 24.0636
-10.0488 24.0588
-9.07907 23.8147
-9.49343 24.7248
-8.58856 25.1505
-7.61784 25.3907
-8.48643 24.8952
-8.19379 23.939
-9.16623 23.7058
-8.89076 22.7445
-8.37615 21.8871
-9.23333 22.4021
-8.46648 21.7603
-7.55245 22.1659
-6.61383 21.821
-7.21306 22.6215
-6.64547 23.4448
-6.49172 24.4329
-6.08162 25.345
-6.99404 24.9357
-7.85257 24.423
-8.2542 23.5072
-8.34114 24.5034
-7.77719 23.6776
-6.90055 24.1587
-7.80413 24.5871
-8.66661 25.0932
-7.67138 25.1907
-8.51421 25.7289
-8.13493 24.8036
-8.71518 25.618
-8.63911 26.6151
-7.66199 26.8279
-7.76145 27.8229
-8.70178 28.1632
-9.37689 28.9009
-8.41796 28.6172
-8.06881 29.5543
-7.43847 30.3306
-8.1902 30.9901
-9.00656 31.5676
-8.03881 31.3157
-7.12055 30.9197
-6.34033 30.2942
-6.22491 29.3009
-6.02819 30.2813
-6.41908 31.2018
-6.46217 30.2027
-6.97467 29.344
-6.07691 29.7845
-6.74134 30.5319
-6.39733 31.4708
-5.65432 32.1401
-6.02766 31.2124
-6.33201 30.2598
-6.37721 31.2588
-6.48383 30.2645
-6.89012 31.1783
-7.79909 30.7614
-8.7054 30.3388
-7.70793 30.2677
-8.4288 30.9608
-7.99807 30.0583
-8.87123 30.5457
-8.84516 31.5454
-8.82683 30.5455
-9.50194 31.2833
-8.7703 31.9649
-9.76993 31.992
-8.98066 32.6061
-9.87111 33.0612
-10.133 32.0961
-10.4718 33.0369
-11.1738 33.7491
-11.7291 32.9175
-12.3032 32.0987
-11.6385 31.3515
-12.0387 32.268
-11.0387 32.2612
-11.9899 31.9524
-11.1922 32.5555
-12.0086 33.133
-12.0408 32.1335
-13.0343 32.0194
-13.6187 32.8308
-13.1475 31.9488
-14.0248 32.4288
-15.0178 32.5467
-15.73 33.2487
-14.9097 32.6767
-14.1539 33.3315
-14.0485 32.3371
-15.0432 32.4393
-16.0431 32.4202
-17.0423 32.3819
-17.909 32.8808
-18.5123 32.0832
-19.4905 32.2906
-19.5375 31.2917
-20.5109 31.5207
-20.9716 32.4083
-20.0548 32.8078
-19.071 32.9867
-18.7321 32.0459
-18.572 31.0588
-18.3921 30.0751
-17.4514 30.4143
-18.4157 30.1494
-19.393 30.361
-19.2034 31.3428
-18.4766 30.6559
-17.4994 30.4437
-18.3897 30.899
-17.6596 30.2157
-16.9714 30.9413
-17.5035 31.788
-16.9174 30.9777
-17.9154 31.0414
-18.8771 31.3152
-18.0955 31.9389
-18.6204 31.0877
-18.3685 30.12
-18.2963 31.1174
-17.986 30.1667
-18.2121 29.1926
-17.3079 28.7655
-16.3133 28.869
-16.8633 29.7042
-15.9659 30.1456
-15.0046 29.8702
-14.0171 29.7127
-14.9556 30.0579
-14.7133 31.0281
-13.7456 30.776
-14.0066 29.8106
-14.9702 29.5431
-15.8933 29.9274
-16.3338 29.0296
-15.8716 29.9164
-16.3034 30.8184
-16.9647 30.0682
-16.1853 30.6947
-15.8616 31.6409
-14.8619 31.6171
-14.7859 32.6142
-14.9527 33.6002
-15.7111 32.9484
-16.5451 32.3967
-17.5451 32.3963
-18.2061 33.1467
-18.8712 33.8935
-19.3696 33.0266
-18.3702 33.0598
-18.3561 34.0597
-17.3571 34.0145
-16.7432 33.2251
-16.0213 33.9171
-15.6162 34.8313
-15.9817 35.7622
-16.3632 36.6865
-16.1406 35.7116
-15.2498 36.166
-14.2512 36.2183
-13.2513 36.2325
-13.2408 35.2325
-12.412 34.673
-11.4165 34.5787
-10.9469 33.6958
-10.5196 32.7918
-10.8441 31.8459
-11.7586 32.2505
-11.7991 33.2497
-11.6509 32.2607
-12.6252 32.0356
-12.2064 32.9436
-11.2134 32.8259
-10.5757 32.0556
-10.0902 31.1814
-9.0903 31.1942
-8.11755 30.9623
-7.19194 30.5838
-7.74385 31.4177
-7.18828 32.2492
-6.4748 32.9499
-7.3271 33.4729
-8.325 33.5377
-9.30944 33.362
-8.53418 32.7303
-7.84272 33.4527
-8.09902 32.4861
-7.72871 33.4151
-8.66326 33.0592
-9.42926 32.4164
-8.56674 32.9224
-8.01934 33.7593
-7.14746 34.249
-7.53959 33.3291
-6.5655 33.5552
-7.5631 33.486
-6.56376 33.4498
-7.07152 34.3113
-7.91837 34.8431
-7.34122 34.0265
-7.56031 33.0507
-6.76349 32.4465
-6.91542 33.4349
-7.86927 33.1346
-6.98894 32.6602
-7.53018 31.8194
-7.82869 30.865
-7.40994 31.7731
-6.61931 32.3854
-6.06322 31.5542
-5.72388 30.6136
-5.46033 31.5782
-5.23238 30.6046
-5.40632 29.6198
-5.92592 28.7654
-6.74891 29.3335
-7.28099 28.4868
-8.24946 28.7359
-7.26101 28.8874
-6.33426 28.5118
-7.17785 27.9748
-7.95682 27.3477
-7.06473 27.7996
-6.40386 28.5501
-7.22531 27.9798
-7.44943 28.9543
-6.55575 28.5056
-6.966 27.5937
-6.26964 26.876
-5.44953 26.3038
-4.68131 26.944
-5.64086 26.6624
-5.55033 27.6583
-4.8792 28.3996
-5.71746 28.9449
-6.48799 29.5823
-5.68597 30.1796
-5.25209 31.0806
-4.2521 31.0856
-3.36601 30.6221
-2.36922 30.542
-3.2661 30.0998
-2.90081 29.1689
-3.1814 28.209
-2.60958 29.0294
-2.57151 28.0302
-1.60162 28.2737
-2.56949 28.5251
-3.54785 28.7321
-2.60557 28.3972
-3.41368 28.9863
-4.30214 28.5273
-3.45256 27.9998
-3.29759 27.0119
-3.16227 28.0027
-3.06145 27.0078
-2.95349 26.0137
-3.563 26.8064
-3.0319 27.6537
-2.03464 27.7277
-1.05172 27.9118
-1.03319 26.912
-0.0725801 27.1898
0.675637 27.8533
-0.150201 27.2894
0.796973 26.9687
1.02366 27.9426
1.92875 27.5174
0.935921 27.3979
-0.0151249 27.0888
0.808267 26.5214
0.166484 25.7545
0.707839 24.9137
0.068678 24.1446
-0.395148 23.2587
0.504638 23.695
0.961967 24.5843
1.68544 23.894
2.54221 23.3783
2.56531 22.3785
3.10668 23.2193
2.84951 24.1857
1.90039 23.8708
1.92642 24.8704
2.11193 23.8878
1.85328 24.8537
1.00027 25.3756
1.80633 24.7838
1.41856 25.7056
1.01222 26.6193
0.0731813 26.2755
0.0661561 25.2755
-0.331561 24.358
0.356992 23.6328
-0.42485 23.0093
-0.529405 24.0039
-1.17027 24.7715
-2.011 24.2301
-2.30896 25.1846
-2.80319 24.3153
-3.58657 23.6938
-3.96595 22.7685
-4.54491 23.5839
-5.45152 23.1619
-5.30068 24.1505
-6.25897 23.8647
-7.20452 24.1902
-6.35919 23.6559
-7.3073 23.9739
-8.28817 24.1685
-8.51335 23.1942
-7.60521 23.6129
-6.9352 22.8705
-7.3811 23.7656
-6.77241 22.9722
-6.68604 23.9685
-7.67619 23.8285
-7.3924 22.8696
-8.1925 22.2697
-7.19308 22.3035
-6.19739 22.3964
-5.34372 21.8756
-6.33985 21.7876
-6.41089 22.7851
-6.06949 21.8452
-6.81909 21.1833
-5.82367 21.0877
-6.15071 22.0327
-7.05194 22.466
-7.12986 23.463
-8.12619 23.3774
-8.91826 23.9878
-8.8312 22.9916
-8.68941 22.0017
-8.32463 21.0706
-7.45565 20.5758
-7.71517 19.6101
-8.68316 19.8611
-8.45571 18.8873
-7.52389 18.5244
-6.99577 17.6752
-6.68775 16.7238
-6.31073 15.7976
-7.30498 15.9047
-6.31936 15.7357
-6.04985 16.6987
-6.92496 16.2148
-6.21289 16.9169
-5.39395 16.343
-5.0466 17.2808
-5.69665 16.5209
-4.71526 16.3288
-4.04646 17.0723
-3.05039 16.9837
-2.07026 17.182
-2.58108 16.3224
-1.88379 15.6056
-0.886033 15.5386
-0.802304 14.5422
0.0616963 14.0387
1.00111 14.3814
0.00164558 14.3489
0.651259 15.1091
-0.165151 14.5317
0.244613 15.4438
-0.750755 15.3477
-1.27833 14.4982
-2.16921 14.9524
-2.74242 14.133
-2.66362 15.1299
-2.88372 14.1544
-3.83483 14.4633
-2.84044 14.569
-2.35221 13.6963
-3.31264 13.4178
-4.31141 13.3682
-3.86849 12.4716
-3.19702 13.2127
-3.78691 12.4052
-4.73792 12.096
-3.76273 12.3174
-4.76179 12.274
-4.39341 11.3444
-5.2932 10.908
-4.97913 11.8574
-4.30438 11.1194
-3.72609 10.3036
-3.46724 11.2695
-2.99484 10.3881
-2.10721 10.8486
-1.10964 10.779
-0.840232 9.816
-0.13355 9.10847
-0.55325 10.0161
-0.106259 9.1216
-0.239015 8.13045
-1.22978 8.26605
-1.47097 7.29557
-2.20429 6.61569
-1.45131 5.95764
-2.14479 5.23716
-2.45141 6.189
-2.2455 5.21043
-2.31064 4.21255
-3.22792 4.61079
-4.07009 5.14999
-3.12682 4.81797
-3.39621 5.781
-3.85063 4.89021
-2.85486 4.79836
-3.67723 5.36731
-2.96747 6.07175
-3.57568 6.86553
-3.61022 7.86493
-3.3859 6.89042
-2.8759 7.75059
-3.41663 6.9094
-2.76026 6.15497
-2.6882 7.15237
-1.82776 6.6428
-2.17706 5.70579
-1.49725 6.43918
-1.11061 7.36141
-2.07221 7.08698
-2.88745 7.66611
-3.88715 7.69043
-3.43917 6.79638
-2.76975 6.0535
-3.50888 5.37994
-4.39724 4.92079
-4.33362 3.92281
-3.54252 4.5345
-2.65544 4.07288
-2.07279 3.26016
-1.36164 3.9632
-0.488462 4.4506
-0.291769 5.43107
-1.01798 6.11854
-1.46525 5.22414
-2.26647 5.82251
-3.02019 6.47971
-4.00589 6.64822
-3.19854 6.05815
-2.23283 5.79852
-1.53841 6.51809
-0.837751 5.8046
-1.45744 6.58945
-0.482596 6.81234
0.286485 6.17319
-0.216873 7.03727
0.740119 6.74715
1.72638 6.58198
1.06626 7.33314
1.5808 6.47568
2.10441 5.62372
1.1738 5.98971
0.18862 5.81816
-0.229869 4.90993
0.759604 4.76521
0.756205 5.76521
0.171584 4.9539
-0.501529 5.69344
-1.17068 4.95032
-0.883207 3.99253
-1.29418 3.08088
-0.365906 2.70899
0.442986 2.12103
-0.0233979 1.23645
-1.02149 1.29826
-0.235699 1.91676
-0.733508 1.04947
-1.4371 0.338871
-1.96161 1.19028
-1.89032 2.18773
-1.71196 3.1717
-2.17142 4.05989
-1.19052 4.25438
-1.71523 3.4031
-2.7056 3.26467
-1.72924 3.04849
-0.831021 3.48803
-0.139315 2.76585
0.169693 1.81479
-0.590346 2.46467
0.260835 2.98954
0.484848 3.96413
0.856159 3.03562
-0.130844 3.19632
-1.13079 3.18615
-1.70484 2.36732
-0.724175 2.17163
-0.373335 3.10807
-0.425452 2.10942
-0.152747 1.14733
0.787547 0.806965
1.67672 0.349385
2.28583 1.14247
3.05949 0.508867
2.4457 -0.280597
3.24598 0.319029
2.49773 -0.344387
3.32928 -0.899835
4.31234 -1.08312
3.40487 -0.66299
4.20855 -0.0679273
3.28041 0.304286
2.8951 1.22708
3.85792 0.956914
3.78021 1.95389
3.94429 0.967444
3.09842 1.50082
2.1104 1.65516
1.19769 2.06376
2.07003 2.55266
1.3755 3.27212
0.671266 3.98209
1.46815 4.58622
1.17744 3.62941
1.16078 4.62927
1.26358 5.62397
2.08061 5.04738
1.61616 5.93298
0.971051 6.69707
1.67061 5.9825
2.67055 5.99316
2.39393 5.03218
1.92197 5.9138
2.91646 5.80894
1.9184 5.74656
0.973313 5.41975
1.97322 5.43345
2.35125 4.50766
3.06452 3.80677
3.83454 3.16876
3.43789 4.08672
2.67957 4.73861
2.15672 5.59103
1.84851 6.54235
2.32107 5.66105
1.36574 5.95661
1.14156 4.98207
1.12743 3.98217
0.138247 3.83551
0.0209222 4.8286
-0.5316 5.6621
-1.48821 5.95348
-2.36462 6.43504
-1.37456 6.57568
-0.392405 6.3876
0.379926 5.75238
-0.542226 6.13921
0.297118 6.68281
1.12689 7.2409
2.12285 7.15103
2.90585 6.52901
1.90756 6.47057
1.18254 5.78184
0.282521 5.34598
-0.0416836 4.4
-0.21828 3.41571
0.587767 2.82386
1.45201 2.32079
0.83085 3.10447
1.74389 3.51234
2.64819 3.93925
2.41466 2.9669
3.08474 2.22461
3.25233 3.21046
2.32709 3.58982
2.9704 4.35543
1.97066 4.33225
1.44323 5.18185
1.09588 4.24411
2.06017 4.50896
2.47559 3.59933
1.83582 4.3679
2.06251 3.39393
2.56515 2.52943
1.89224 3.26916
1.57579 2.32055
2.49325 2.71838
1.6569 3.26658
2.57404 3.66515
2.79887 4.63955
2.35539 3.74326
2.50583 4.73188
1.54402 4.45817
0.708203 5.00719
1.03436 4.06187
1.06211 5.06149
0.634694 4.15743
0.982666 3.21993
1.93288 2.90833
1.02612 2.4867
1.66489 1.71731
2.57317 1.29893
1.59564 1.08812
1.51562 0.0913224
1.22343 -0.865038
2.12228 -1.30328
1.29825 -0.736741
0.629246 0.00651861
-0.326732 -0.286919
-0.264503 0.711143
-0.602753 -0.229913
-0.03572 0.593782
0.69488 1.27659
-0.115441 1.86257
-0.503131 0.940783
0.496831 0.932099
-0.489014 1.09976
-0.724543 0.127891
-0.667306 -0.87047
-1.66275 -0.775149
-2.64382 -0.968831
-1.901 -1.63833
-2.77271 -1.1483
-2.09763 -0.410553
-1.38418 -1.11126
-2.16587 -0.487595
-1.1659 -0.494868
-2.16405 -0.555717
-2.83916 -1.29343
-1.93831 -1.72757
-2.93738 -1.77079
-3.93647 -1.81351
-4.54029 -1.01639
-4.58271 -2.01549
-3.75298 -1.45733
-2.97142 -0.833494
-3.96722 -0.74188
-4.83412 -0.243412
-5.80747 -0.0140907
-4.84305 -0.278454
-5.79369 -0.588766
-6.16892 -1.5157
-6.34515 -2.50005
-6.47035 -3.49218
-7.13107 -2.74155
-7.51859 -3.66341
-8.32629 -4.253
-7.91816 -5.16592
-7.26211 -4.4112
-7.38598 -5.4035
-7.28731 -6.39862
-7.79284 -7.26143
-8.44968 -8.01547
-9.09631 -8.77826
-8.6719 -7.87279
-8.19423 -6.99426
-7.55918 -6.22178
-6.81716 -5.5514
-5.88034 -5.90122
-5.03462 -6.43484
-5.10198 -7.43257
-4.5165 -8.24326
-3.59146 -8.62312
-3.39172 -9.60297
-3.82288 -10.5052
-4.64299 -11.0775
-5.58338 -10.7374
-5.44417 -9.74711
-4.86719 -10.5639
-4.99504 -9.57207
-4.10709 -10.032
-3.32724 -10.658
-4.18752 -10.1482
-3.25275 -9.79289
-3.79322 -10.6343
-3.71066 -9.63768
-3.2843 -8.73312
-3.97678 -8.01169
-4.11363 -7.0211
-5.10702 -7.13591
-4.54194 -7.96095
-5.49277 -7.65126
-5.00565 -6.77793
-4.59454 -5.86634
-4.69436 -4.87134
-4.82252 -5.86309
-5.29201 -4.98015
-5.65434 -4.0481
-6.23174 -4.86457
-6.25982 -5.86417
-5.26213 -5.93218
